Net 1 Epoch 3/50 Training: Batch 544/2048. Total Loss 0.2523, Localization Loss 0.0000, Cover Loss 0.1131, Recover Loss 0.1392, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 548/2048. Total Loss 0.5948, Localization Loss 0.0000, Cover Loss 0.3377, Recover Loss 0.2570, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 552/2048. Total Loss 0.4453, Localization Loss 0.0000, Cover Loss 0.2211, Recover Loss 0.2242, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 556/2048. Total Loss 0.3708, Localization Loss 0.0000, Cover Loss 0.1541, Recover Loss 0.2167, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 560/2048. Total Loss 0.6829, Localization Loss 0.0000, Cover Loss 0.3287, Recover Loss 0.3541, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 564/2048. Total Loss 0.1877, Localization Loss 0.0000, Cover Loss 0.0711, Recover Loss 0.1166, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 568/2048. Total Loss 0.4863, Localization Loss 0.0000, Cover Loss 0.2440, Recover Loss 0.2423, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 572/2048. Total Loss 0.2785, Localization Loss 0.0000, Cover Loss 0.1222, Recover Loss 0.1564, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 576/2048. Total Loss 0.2170, Localization Loss 0.0000, Cover Loss 0.0984, Recover Loss 0.1186, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 580/2048. Total Loss 0.6014, Localization Loss 0.0000, Cover Loss 0.2945, Recover Loss 0.3069, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 584/2048. Total Loss 0.3087, Localization Loss 0.0000, Cover Loss 0.1103, Recover Loss 0.1984, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 588/2048. Total Loss 0.2452, Localization Loss 0.0000, Cover Loss 0.0733, Recover Loss 0.1719, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 592/2048. Total Loss 0.2682, Localization Loss 0.0000, Cover Loss 0.1137, Recover Loss 0.1544, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 596/2048. Total Loss 0.3719, Localization Loss 0.0000, Cover Loss 0.1563, Recover Loss 0.2157, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 600/2048. Total Loss 0.9278, Localization Loss 0.0000, Cover Loss 0.4892, Recover Loss 0.4387, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 604/2048. Total Loss 0.2099, Localization Loss 0.0000, Cover Loss 0.1095, Recover Loss 0.1004, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 608/2048. Total Loss 0.2852, Localization Loss 0.0000, Cover Loss 0.1417, Recover Loss 0.1435, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 612/2048. Total Loss 0.2787, Localization Loss 0.0000, Cover Loss 0.1498, Recover Loss 0.1288, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 616/2048. Total Loss 0.3318, Localization Loss 0.0000, Cover Loss 0.1251, Recover Loss 0.2067, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 620/2048. Total Loss 0.4251, Localization Loss 0.0000, Cover Loss 0.2394, Recover Loss 0.1858, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 624/2048. Total Loss 0.2272, Localization Loss 0.0000, Cover Loss 0.0986, Recover Loss 0.1285, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 628/2048. Total Loss 0.6061, Localization Loss 0.0000, Cover Loss 0.3352, Recover Loss 0.2709, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 632/2048. Total Loss 0.4191, Localization Loss 0.0000, Cover Loss 0.1975, Recover Loss 0.2216, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 636/2048. Total Loss 0.3163, Localization Loss 0.0000, Cover Loss 0.1298, Recover Loss 0.1866, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 640/2048. Total Loss 0.2024, Localization Loss 0.0000, Cover Loss 0.0914, Recover Loss 0.1110, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 644/2048. Total Loss 0.4818, Localization Loss 0.0000, Cover Loss 0.2522, Recover Loss 0.2296, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 648/2048. Total Loss 0.2136, Localization Loss 0.0000, Cover Loss 0.1122, Recover Loss 0.1014, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 652/2048. Total Loss 0.2669, Localization Loss 0.0000, Cover Loss 0.0906, Recover Loss 0.1762, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 656/2048. Total Loss 0.1548, Localization Loss 0.0000, Cover Loss 0.0588, Recover Loss 0.0960, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 660/2048. Total Loss 0.2424, Localization Loss 0.0000, Cover Loss 0.1001, Recover Loss 0.1423, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 664/2048. Total Loss 0.2657, Localization Loss 0.0000, Cover Loss 0.1376, Recover Loss 0.1281, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 668/2048. Total Loss 0.1912, Localization Loss 0.0000, Cover Loss 0.0768, Recover Loss 0.1144, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 672/2048. Total Loss 0.9395, Localization Loss 0.0000, Cover Loss 0.5419, Recover Loss 0.3977, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 676/2048. Total Loss 0.5097, Localization Loss 0.0000, Cover Loss 0.2928, Recover Loss 0.2169, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 680/2048. Total Loss 0.2021, Localization Loss 0.0000, Cover Loss 0.0683, Recover Loss 0.1338, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 684/2048. Total Loss 0.3592, Localization Loss 0.0000, Cover Loss 0.1737, Recover Loss 0.1856, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 688/2048. Total Loss 0.2503, Localization Loss 0.0000, Cover Loss 0.1088, Recover Loss 0.1416, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 692/2048. Total Loss 0.2711, Localization Loss 0.0000, Cover Loss 0.1211, Recover Loss 0.1500, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 696/2048. Total Loss 0.1954, Localization Loss 0.0000, Cover Loss 0.0838, Recover Loss 0.1116, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 700/2048. Total Loss 0.3685, Localization Loss 0.0000, Cover Loss 0.1444, Recover Loss 0.2241, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 704/2048. Total Loss 0.2487, Localization Loss 0.0000, Cover Loss 0.1067, Recover Loss 0.1421, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 708/2048. Total Loss 0.3596, Localization Loss 0.0000, Cover Loss 0.1708, Recover Loss 0.1888, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 712/2048. Total Loss 0.5782, Localization Loss 0.0000, Cover Loss 0.1534, Recover Loss 0.4248, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 716/2048. Total Loss 0.3486, Localization Loss 0.0000, Cover Loss 0.1564, Recover Loss 0.1922, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 720/2048. Total Loss 0.2122, Localization Loss 0.0000, Cover Loss 0.0692, Recover Loss 0.1430, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 724/2048. Total Loss 0.3376, Localization Loss 0.0000, Cover Loss 0.1348, Recover Loss 0.2028, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 728/2048. Total Loss 0.2357, Localization Loss 0.0000, Cover Loss 0.1101, Recover Loss 0.1256, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 732/2048. Total Loss 0.5601, Localization Loss 0.0000, Cover Loss 0.2752, Recover Loss 0.2850, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 736/2048. Total Loss 0.5128, Localization Loss 0.0000, Cover Loss 0.2779, Recover Loss 0.2350, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 740/2048. Total Loss 0.2838, Localization Loss 0.0000, Cover Loss 0.1238, Recover Loss 0.1600, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 744/2048. Total Loss 0.2286, Localization Loss 0.0000, Cover Loss 0.1158, Recover Loss 0.1128, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 748/2048. Total Loss 0.2522, Localization Loss 0.0000, Cover Loss 0.1181, Recover Loss 0.1341, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 752/2048. Total Loss 0.2615, Localization Loss 0.0000, Cover Loss 0.0865, Recover Loss 0.1750, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 756/2048. Total Loss 0.2492, Localization Loss 0.0000, Cover Loss 0.0922, Recover Loss 0.1570, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 760/2048. Total Loss 0.5302, Localization Loss 0.0000, Cover Loss 0.2823, Recover Loss 0.2479, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 764/2048. Total Loss 0.6458, Localization Loss 0.0000, Cover Loss 0.3459, Recover Loss 0.3000, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 768/2048. Total Loss 0.2852, Localization Loss 0.0000, Cover Loss 0.1361, Recover Loss 0.1491, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 772/2048. Total Loss 2.4744, Localization Loss 0.0000, Cover Loss 1.2925, Recover Loss 1.1818, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 776/2048. Total Loss 0.2028, Localization Loss 0.0000, Cover Loss 0.0731, Recover Loss 0.1297, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 780/2048. Total Loss 0.2870, Localization Loss 0.0000, Cover Loss 0.1321, Recover Loss 0.1549, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 784/2048. Total Loss 0.3490, Localization Loss 0.0000, Cover Loss 0.1859, Recover Loss 0.1631, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 788/2048. Total Loss 0.3268, Localization Loss 0.0000, Cover Loss 0.1454, Recover Loss 0.1814, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 792/2048. Total Loss 0.9971, Localization Loss 0.0000, Cover Loss 0.4215, Recover Loss 0.5756, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 796/2048. Total Loss 0.5927, Localization Loss 0.0000, Cover Loss 0.2739, Recover Loss 0.3187, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 800/2048. Total Loss 0.4718, Localization Loss 0.0000, Cover Loss 0.1669, Recover Loss 0.3049, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 804/2048. Total Loss 0.4486, Localization Loss 0.0000, Cover Loss 0.2458, Recover Loss 0.2028, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 808/2048. Total Loss 0.2917, Localization Loss 0.0000, Cover Loss 0.1068, Recover Loss 0.1849, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 812/2048. Total Loss 0.4562, Localization Loss 0.0000, Cover Loss 0.2475, Recover Loss 0.2087, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 816/2048. Total Loss 0.2006, Localization Loss 0.0000, Cover Loss 0.0684, Recover Loss 0.1322, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 820/2048. Total Loss 0.3740, Localization Loss 0.0000, Cover Loss 0.2027, Recover Loss 0.1713, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 824/2048. Total Loss 0.2806, Localization Loss 0.0000, Cover Loss 0.1309, Recover Loss 0.1497, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 828/2048. Total Loss 0.1532, Localization Loss 0.0000, Cover Loss 0.0630, Recover Loss 0.0903, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 832/2048. Total Loss 0.2871, Localization Loss 0.0000, Cover Loss 0.0922, Recover Loss 0.1949, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 836/2048. Total Loss 0.3096, Localization Loss 0.0000, Cover Loss 0.1739, Recover Loss 0.1357, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 840/2048. Total Loss 0.2432, Localization Loss 0.0000, Cover Loss 0.0877, Recover Loss 0.1555, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 844/2048. Total Loss 0.6734, Localization Loss 0.0000, Cover Loss 0.3263, Recover Loss 0.3471, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 848/2048. Total Loss 0.3798, Localization Loss 0.0000, Cover Loss 0.2112, Recover Loss 0.1686, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 852/2048. Total Loss 0.3850, Localization Loss 0.0000, Cover Loss 0.1920, Recover Loss 0.1930, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 856/2048. Total Loss 0.2629, Localization Loss 0.0000, Cover Loss 0.0839, Recover Loss 0.1790, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 860/2048. Total Loss 0.1711, Localization Loss 0.0000, Cover Loss 0.0742, Recover Loss 0.0969, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 864/2048. Total Loss 0.2516, Localization Loss 0.0000, Cover Loss 0.1365, Recover Loss 0.1151, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 868/2048. Total Loss 0.2212, Localization Loss 0.0000, Cover Loss 0.0764, Recover Loss 0.1447, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 872/2048. Total Loss 0.2230, Localization Loss 0.0000, Cover Loss 0.1128, Recover Loss 0.1103, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 876/2048. Total Loss 0.1531, Localization Loss 0.0000, Cover Loss 0.0660, Recover Loss 0.0871, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 880/2048. Total Loss 0.6929, Localization Loss 0.0000, Cover Loss 0.3806, Recover Loss 0.3123, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 884/2048. Total Loss 0.2606, Localization Loss 0.0000, Cover Loss 0.1109, Recover Loss 0.1497, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 888/2048. Total Loss 0.2245, Localization Loss 0.0000, Cover Loss 0.0983, Recover Loss 0.1262, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 892/2048. Total Loss 0.2767, Localization Loss 0.0000, Cover Loss 0.1305, Recover Loss 0.1462, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 896/2048. Total Loss 0.4967, Localization Loss 0.0000, Cover Loss 0.2597, Recover Loss 0.2369, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 900/2048. Total Loss 0.3474, Localization Loss 0.0000, Cover Loss 0.1622, Recover Loss 0.1851, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 904/2048. Total Loss 0.3569, Localization Loss 0.0000, Cover Loss 0.1592, Recover Loss 0.1977, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 908/2048. Total Loss 0.2677, Localization Loss 0.0000, Cover Loss 0.1284, Recover Loss 0.1394, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 912/2048. Total Loss 0.2034, Localization Loss 0.0000, Cover Loss 0.0666, Recover Loss 0.1368, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 916/2048. Total Loss 0.4704, Localization Loss 0.0000, Cover Loss 0.2044, Recover Loss 0.2660, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 920/2048. Total Loss 0.4284, Localization Loss 0.0000, Cover Loss 0.2467, Recover Loss 0.1817, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 924/2048. Total Loss 0.2377, Localization Loss 0.0000, Cover Loss 0.1043, Recover Loss 0.1334, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 928/2048. Total Loss 0.4111, Localization Loss 0.0000, Cover Loss 0.1792, Recover Loss 0.2319, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 932/2048. Total Loss 0.2288, Localization Loss 0.0000, Cover Loss 0.1040, Recover Loss 0.1248, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 936/2048. Total Loss 0.2924, Localization Loss 0.0000, Cover Loss 0.1204, Recover Loss 0.1720, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 940/2048. Total Loss 0.3508, Localization Loss 0.0000, Cover Loss 0.1432, Recover Loss 0.2076, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 944/2048. Total Loss 0.3170, Localization Loss 0.0000, Cover Loss 0.1259, Recover Loss 0.1911, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 948/2048. Total Loss 0.3769, Localization Loss 0.0000, Cover Loss 0.2015, Recover Loss 0.1754, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 952/2048. Total Loss 0.2618, Localization Loss 0.0000, Cover Loss 0.1110, Recover Loss 0.1508, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 956/2048. Total Loss 0.3173, Localization Loss 0.0000, Cover Loss 0.1679, Recover Loss 0.1494, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 960/2048. Total Loss 0.5188, Localization Loss 0.0000, Cover Loss 0.3040, Recover Loss 0.2148, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 964/2048. Total Loss 0.2488, Localization Loss 0.0000, Cover Loss 0.0954, Recover Loss 0.1534, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 968/2048. Total Loss 0.2750, Localization Loss 0.0000, Cover Loss 0.1237, Recover Loss 0.1513, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 3/50 Training: Batch 972/2048. Total Loss 0.1853, Localization Loss 0.0000, Cover Loss 0.0680, Recover Loss 0.1174, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
